epoch,loss,validation_loss
514.0,1.7848446276502727e-08,1.8080312358392803e-08
515.0,1.7845403377236835e-08,1.807398319897402e-08
516.0,1.784251502101597e-08,1.8068005758209438e-08
517.0,1.7839633770222463e-08,1.8061468765040445e-08
518.0,1.783674186128792e-08,1.8055077433132283e-08
519.0,1.7834056009746746e-08,1.8049675531983667e-08
520.0,1.7831295551218318e-08,1.8043154526026228e-08
521.0,1.7828520881835175e-08,1.803701543678926e-08
522.0,1.7825700027174207e-08,1.803026172808586e-08
523.0,1.7823010622919355e-08,1.8024035597363763e-08
524.0,1.782035674580129e-08,1.8015610336874488e-08
525.0,1.781772240860846e-08,1.8009540525554257e-08
526.0,1.7815073860560915e-08,1.8002491941615517e-08
527.0,1.7812524788496376e-08,1.7995693823991132e-08
528.0,1.780996150557712e-08,1.798832194310762e-08
529.0,1.7807526120350303e-08,1.798186843871008e-08
530.0,1.78050463262025e-08,1.7976315547230115e-08
531.0,1.78025576502705e-08,1.7969215448943032e-08
532.0,1.780018976660358e-08,1.7961600207172523e-08
533.0,1.7797873397285002e-08,1.7954073783243985e-08
534.0,1.779551439540228e-08,1.7946957697745347e-08
535.0,1.7793190920656343e-08,1.7939733254479506e-08
536.0,1.7790869222267247e-08,1.793249992942947e-08
537.0,1.7788650552574836e-08,1.7925316342370934e-08
538.0,1.7786321748758382e-08,1.7918921457749093e-08
539.0,1.7784174133339548e-08,1.791220682889616e-08
540.0,1.7781966121788173e-08,1.790536430235079e-08
541.0,1.7779717254029492e-08,1.789846315602972e-08
542.0,1.7777583849465373e-08,1.7891638393052745e-08
543.0,1.7775363403416122e-08,1.7885467329392668e-08
544.0,1.7773196248072054e-08,1.787852710322113e-08
545.0,1.7771098370644722e-08,1.787225301086437e-08
546.0,1.7769014704072106e-08,1.7867105128743788e-08
547.0,1.7766966564636277e-08,1.7862083367958803e-08
548.0,1.7765017901183455e-08,1.7855498413155146e-08
549.0,1.7763007065241254e-08,1.7849433930905434e-08
550.0,1.7761022874651644e-08,1.7842550548152758e-08
551.0,1.775910796197877e-08,1.783706338187585e-08
552.0,1.775724634001108e-08,1.7830895870929453e-08
553.0,1.7755294123844578e-08,1.78263714900595e-08
554.0,1.7753464476299996e-08,1.7822006981305094e-08
555.0,1.7751638381469093e-08,1.781739911166369e-08
556.0,1.7749785641285598e-08,1.7812352481882954e-08
557.0,1.7748071456935577e-08,1.7807728625029995e-08
558.0,1.7746302205523534e-08,1.7802877394501593e-08
559.0,1.77445649285346e-08,1.779889124975398e-08
560.0,1.7742859625968777e-08,1.7792919138059915e-08
561.0,1.7741237812174404e-08,1.7788240214144935e-08
562.0,1.7739568036745368e-08,1.7784296701961466e-08
563.0,1.7737889379532135e-08,1.7780147132384627e-08
564.0,1.7736290658376674e-08,1.777599223373727e-08
565.0,1.7734597790308726e-08,1.7772595839460337e-08
566.0,1.7732997292796426e-08,1.776837699196676e-08
567.0,1.7731322188296872e-08,1.7764135051834273e-08
568.0,1.7729771428776075e-08,1.7759798964789297e-08
569.0,1.7728183365761652e-08,1.7755994008439302e-08
570.0,1.7726701884157592e-08,1.7753558623212484e-08
571.0,1.772514046649576e-08,1.7750862113530275e-08
572.0,1.772357016704973e-08,1.774682267807748e-08
573.0,1.7722067369163597e-08,1.7743477798148888e-08
574.0,1.7720532596854355e-08,1.774065516713108e-08
575.0,1.7719075984246047e-08,1.773802615900877e-08
576.0,1.771764424063349e-08,1.7735020563236503e-08
577.0,1.7716235589659846e-08,1.773174318486781e-08
578.0,1.7714871347607186e-08,1.772898983176674e-08
579.0,1.7713428945853593e-08,1.7725383827382757e-08
580.0,1.7711993649527358e-08,1.772208513273199e-08
581.0,1.7710672040038844e-08,1.7718907230346304e-08
582.0,1.770926694177888e-08,1.771690349983146e-08
583.0,1.7707856514448395e-08,1.7713858824208728e-08
584.0,1.7706561550312472e-08,1.7711405675413516e-08
585.0,1.7705254151678673e-08,1.7709153254941157e-08
586.0,1.770393254219016e-08,1.7706868860045688e-08
587.0,1.770268376333206e-08,1.770387036970078e-08
588.0,1.770144386625816e-08,1.7701792032198682e-08
589.0,1.7700193311043222e-08,1.769927848727093e-08
590.0,1.769895519032616e-08,1.7697272980399248e-08
591.0,1.769773838589117e-08,1.7695384713078965e-08
592.0,1.7696550003165612e-08,1.769211444013763e-08
593.0,1.7695359844083214e-08,1.768977497818014e-08
594.0,1.7694139486934546e-08,1.768764157361602e-08
595.0,1.769300617127101e-08,1.7685488629126667e-08
596.0,1.7691883513748508e-08,1.7683623454445296e-08
597.0,1.7690769738010204e-08,1.7682037167787712e-08
598.0,1.7689696818479206e-08,1.7680244823736757e-08
599.0,1.768861501716401e-08,1.767804924668326e-08
600.0,1.7687503017782547e-08,1.7676079266948364e-08
601.0,1.768654200873243e-08,1.7673903229820098e-08
602.0,1.7685515274479258e-08,1.7672201479967953e-08
603.0,1.7684513409221836e-08,1.7670533480895756e-08
604.0,1.7683518649391772e-08,1.766856350116086e-08
605.0,1.7682561193055335e-08,1.7667311169589084e-08
606.0,1.7681578867723147e-08,1.766507473632828e-08
607.0,1.768062496410039e-08,1.766353463494852e-08
608.0,1.7679679942261828e-08,1.7661891504872074e-08
609.0,1.7678676300647567e-08,1.7660383377915423e-08
610.0,1.7677731278809006e-08,1.7658758011407372e-08
611.0,1.7676809349609357e-08,1.7656997641779526e-08
612.0,1.7675874985911832e-08,1.7655604978017436e-08
613.0,1.7675034769126796e-08,1.7654066652994516e-08
614.0,1.7674125274425023e-08,1.765195456471247e-08
615.0,1.7673325913847293e-08,1.7650247485789805e-08
616.0,1.7672453722639148e-08,1.764863633013647e-08
617.0,1.767158330778784e-08,1.7646465622078722e-08
618.0,1.7670743091002805e-08,1.76449272970558e-08
619.0,1.766987089979466e-08,1.7644048000420298e-08
620.0,1.766903778843698e-08,1.7642614480450902e-08
621.0,1.766824198057293e-08,1.764096246859026e-08
622.0,1.7667398211074214e-08,1.7639706584304804e-08
623.0,1.7666534901650266e-08,1.763785206776447e-08
624.0,1.7665774620923003e-08,1.7636326177239425e-08
625.0,1.766498236577263e-08,1.7634672389021944e-08
626.0,1.766421320326117e-08,1.7633119853144308e-08
627.0,1.7663580820226343e-08,1.7631709425813824e-08
628.0,1.766284540849483e-08,1.763048018688096e-08
629.0,1.7662129536688553e-08,1.7629242066163897e-08
630.0,1.766143142845067e-08,1.7628092763288805e-08
631.0,1.7660735096569624e-08,1.7626314630092565e-08
632.0,1.7660024553833864e-08,1.7624648407377208e-08
633.0,1.7659312234741265e-08,1.7623053238935427e-08
634.0,1.765867629899276e-08,1.7621751169372146e-08
635.0,1.7657928452763372e-08,1.7619976588889585e-08
636.0,1.765728185887383e-08,1.7618912551142785e-08
637.0,1.7656590856063303e-08,1.7617406200542973e-08
638.0,1.765592116953485e-08,1.761634571550985e-08
639.0,1.7655288786500023e-08,1.7615764846823367e-08
640.0,1.7654688377888306e-08,1.7614290470646665e-08
641.0,1.765402402043037e-08,1.7613402292226965e-08
642.0,1.7653441375387047e-08,1.761261891886079e-08
643.0,1.7652794781497505e-08,1.7611677449735907e-08
644.0,1.7652197925599467e-08,1.7610565450354443e-08
645.0,1.7651649031336092e-08,1.760936108041733e-08
646.0,1.7651021977371784e-08,1.7608398295010375e-08
647.0,1.7650476635822088e-08,1.760749412937912e-08
648.0,1.7649883332637728e-08,1.7606190283459e-08
649.0,1.7649336214731193e-08,1.7605177760060542e-08
650.0,1.764874824061735e-08,1.7604103064172705e-08
651.0,1.7648263295200195e-08,1.760290047059243e-08
652.0,1.7647671768372675e-08,1.7601617940954384e-08
653.0,1.7647222350092306e-08,1.760100509784479e-08
654.0,1.7646634375978465e-08,1.759988421667913e-08
655.0,1.7646103245283484e-08,1.7599088408815078e-08
656.0,1.764564316886208e-08,1.759851997462647e-08
657.0,1.7645131578092332e-08,1.7597317381046196e-08
658.0,1.7644584460185797e-08,1.7595949586279858e-08
659.0,1.7644111949266517e-08,1.759479140162057e-08
660.0,1.7643644767417754e-08,1.7593794865433665e-08
661.0,1.7643166927427956e-08,1.75926242462765e-08
662.0,1.7642722838218106e-08,1.7591816003914573e-08
663.0,1.7642280525365095e-08,1.7591007761552646e-08
664.0,1.764182577801421e-08,1.7590236822684346e-08
665.0,1.764143853222322e-08,1.7589648848570505e-08
666.0,1.764104951007539e-08,1.758868961587723e-08
667.0,1.7640568117371913e-08,1.7587790779316492e-08
668.0,1.7640122251805224e-08,1.758655798766995e-08
669.0,1.763977941493522e-08,1.7585833234079473e-08
670.0,1.763930690401594e-08,1.7585294997957135e-08
671.0,1.7638848603951374e-08,1.758463241685604e-08
672.0,1.763838142210261e-08,1.758344403413048e-08
673.0,1.763800305809582e-08,1.758285606001664e-08
674.0,1.763752344174918e-08,1.758193413081699e-08
675.0,1.7637152183169746e-08,1.7581157862878172e-08
676.0,1.763673118659881e-08,1.7580228828251165e-08
677.0,1.7636358151662535e-08,1.7579113276156022e-08
678.0,1.7636002880294654e-08,1.7578745570290266e-08
679.0,1.7635652937997293e-08,1.7577852062800048e-08
680.0,1.7635290561202055e-08,1.7576951449882472e-08
681.0,1.7634956606116248e-08,1.7576031297039663e-08
682.0,1.763462620374412e-08,1.75754468756395e-08
683.0,1.7634230076168933e-08,1.7575127131408408e-08
684.0,1.763394408271779e-08,1.7574192767710883e-08
685.0,1.7633565718710997e-08,1.757381795641777e-08
686.0,1.7633267290761978e-08,1.7573084321043098e-08
687.0,1.7632954651958244e-08,1.7572563848489153e-08
688.0,1.7632622473229276e-08,1.757189593831754e-08
689.0,1.7632332927064454e-08,1.7571188948295458e-08
690.0,1.763198476112393e-08,1.7570480181916537e-08
691.0,1.763165968782232e-08,1.7569833588026995e-08
692.0,1.7631352378089105e-08,1.7569067978229214e-08
693.0,1.7631050397426407e-08,1.756840184441444e-08
694.0,1.7630663151635417e-08,1.7567783672234327e-08
695.0,1.76304144616779e-08,1.756724010704147e-08
696.0,1.7630139126367794e-08,1.7566163634796794e-08
697.0,1.762979273678411e-08,1.756558809518083e-08
698.0,1.7629426807275195e-08,1.7564939724934447e-08
699.0,1.76291159448283e-08,1.7564582677209728e-08
700.0,1.7628835280447674e-08,1.756401069030744e-08
701.0,1.762860968312907e-08,1.756356837745443e-08
702.0,1.762831303153689e-08,1.756321843515707e-08
703.0,1.7628025261728908e-08,1.7563074550253077e-08
704.0,1.7627733939207246e-08,1.7562200582688092e-08
705.0,1.7627492354677088e-08,1.7561564646939587e-08
706.0,1.762718682130071e-08,1.756104772709932e-08
707.0,1.7626931025915837e-08,1.7560406462280298e-08
708.0,1.7626673454174124e-08,1.755986467344428e-08
709.0,1.762645318592604e-08,1.7559315779180906e-08
710.0,1.7626144099835983e-08,1.7558935638817275e-08
711.0,1.7625922055231058e-08,1.7558587472876752e-08
712.0,1.7625639614493593e-08,1.7558168252662654e-08
713.0,1.7625524151299032e-08,1.7557722387095964e-08
714.0,1.7625305659407786e-08,1.7557191256400984e-08
715.0,1.7625039205881876e-08,1.755696921179606e-08
716.0,1.7624833148488506e-08,1.755640255396429e-08
717.0,1.7624630643808814e-08,1.7555917608547134e-08
718.0,1.7624351755785028e-08,1.755559786431604e-08
719.0,1.762416523831689e-08,1.755512535339676e-08
720.0,1.7623897008434142e-08,1.7554766529315202e-08
721.0,1.7623714043679684e-08,1.7554524944785044e-08
722.0,1.7623499104502116e-08,1.755400091951742e-08
723.0,1.7623316139747658e-08,1.755373268963467e-08
724.0,1.7623118964138484e-08,1.7553517750457104e-08
725.0,1.7622859616039932e-08,1.7553096753886166e-08
726.0,1.7622756587343247e-08,1.7552862274783365e-08
727.0,1.7622550529949876e-08,1.7552476805349215e-08
728.0,1.7622353354340703e-08,1.755210909948346e-08
729.0,1.762218104772728e-08,1.7551936792870038e-08
730.0,1.762203538646645e-08,1.7551803566107083e-08
731.0,1.7621932357769765e-08,1.7551567310647442e-08
732.0,1.7621779591081577e-08,1.7551347042399357e-08
733.0,1.7621635706177585e-08,1.755113387957863e-08
734.0,1.762138879257691e-08,1.755113387957863e-08
735.0,1.7621360370867478e-08,1.7551027298168265e-08
736.0,1.7621218262320326e-08,1.7550791042708624e-08
737.0,1.7621047732063744e-08,1.7550551234535305e-08
738.0,1.7620950032437577e-08,1.755036294071033e-08
739.0,1.762085410916825e-08,1.755021017402214e-08
740.0,1.7620786607608352e-08,1.7550229713947374e-08
741.0,1.7620591208356018e-08,1.754997036584882e-08
742.0,1.7620488179659333e-08,1.754964884526089e-08
743.0,1.7620362058323735e-08,1.754950140764322e-08
744.0,1.7620186198996635e-08,1.7549540487493687e-08
745.0,1.762014179007565e-08,1.7549375286307622e-08
746.0,1.762005652494736e-08,1.754932554831612e-08
747.0,1.7619896652831812e-08,1.754925982311306e-08
748.0,1.7619823822201397e-08,1.7549311337461404e-08
749.0,1.7619761649712018e-08,1.7549281139395134e-08
750.0,1.761963375201958e-08,1.7549098174640676e-08
751.0,1.761960355395331e-08,1.754902889672394e-08
752.0,1.7619466774476678e-08,1.7549080411072282e-08
753.0,1.761937440392103e-08,1.7549139030847982e-08
754.0,1.7619264269796986e-08,1.7549007580441867e-08
755.0,1.7619198544593928e-08,1.754893830252513e-08
756.0,1.761913459574771e-08,1.7549012909512385e-08
757.0,1.761907775232885e-08,1.754894007888197e-08
758.0,1.761895518370693e-08,1.754875711412751e-08
759.0,1.7618850378653406e-08,1.7548666519928702e-08
760.0,1.761881129880294e-08,1.754870027070865e-08
761.0,1.7618734915458845e-08,1.754864165093295e-08
762.0,1.761859813598221e-08,1.7548629216435074e-08
763.0,1.7618488001858168e-08,1.7548501318742638e-08
764.0,1.761839207858884e-08,1.7548543951306783e-08
765.0,1.761824286461433e-08,1.754843026446906e-08
766.0,1.7618200232050185e-08,1.754852441138155e-08
767.0,1.7618136283203967e-08,1.7548360986552325e-08
768.0,1.7618024372723085e-08,1.754831835398818e-08
769.0,1.7618029701793603e-08,1.75482561814988e-08
770.0,1.761791956766956e-08,1.7548218878005173e-08
771.0,1.761788936960329e-08,1.7548234865216727e-08
772.0,1.7617812986259196e-08,1.7548204667150458e-08
773.0,1.7617736602915102e-08,1.7548128283806363e-08
774.0,1.761768331220992e-08,1.754816914001367e-08
775.0,1.7617582059870074e-08,1.754795597719294e-08
776.0,1.7617512781953337e-08,1.754795597719294e-08
777.0,1.7617425740468207e-08,1.7547952424479263e-08
778.0,1.7617370673406185e-08,1.7548037689607554e-08
779.0,1.7617283631921055e-08,1.7547980846188693e-08
780.0,1.7617262315638982e-08,1.754792933184035e-08
781.0,1.761720724857696e-08,1.754792933184035e-08
782.0,1.7617159286942297e-08,1.7547895581060402e-08
783.0,1.7617127312519187e-08,1.7547883146562526e-08
784.0,1.7617043823747736e-08,1.7547971964404496e-08
785.0,1.761706514002981e-08,1.754795952990662e-08
786.0,1.761697099311732e-08,1.7548014596968642e-08
787.0,1.761694257140789e-08,1.7547922226412993e-08
788.0,1.761694257140789e-08,1.7547952424479263e-08
789.0,1.7616873293491153e-08,1.7547854724853096e-08
790.0,1.7616889280702708e-08,1.754790623920144e-08
791.0,1.7616811121001774e-08,1.7548130060163203e-08
792.0,1.7616784475649183e-08,1.7548121178379006e-08
793.0,1.761676671208079e-08,1.7547948871765584e-08
794.0,1.7616740066728198e-08,1.7547973740761336e-08
795.0,1.761670276323457e-08,1.7547884922919366e-08
796.0,1.7616665459740943e-08,1.7547948871765584e-08
797.0,1.7616628156247316e-08,1.7548034136893875e-08
798.0,1.7616569536471616e-08,1.7547918673699314e-08
799.0,1.7616567760114776e-08,1.7547860053923614e-08
800.0,1.7616541114762185e-08,1.754787248842149e-08
801.0,1.7616503811268558e-08,1.754792933184035e-08
802.0,1.761641321706975e-08,1.754781031593211e-08
803.0,1.761632439922778e-08,1.7547819197716308e-08
804.0,1.761628709573415e-08,1.7547717945376462e-08
805.0,1.761628709573415e-08,1.7547797881434235e-08
806.0,1.7616216041460575e-08,1.7547744590729053e-08
807.0,1.7616125447261766e-08,1.7547714392662783e-08
808.0,1.7616047287560832e-08,1.7547742814372214e-08
809.0,1.7615983338714614e-08,1.7547620245750295e-08
810.0,1.7615912284441038e-08,1.754781564500263e-08
811.0,1.7615837677453783e-08,1.754742839921164e-08
812.0,1.76157843867486e-08,1.7547588271327186e-08
813.0,1.7615676028981397e-08,1.754731293601708e-08
814.0,1.7615644054558288e-08,1.7547414188356925e-08
815.0,1.761555168400264e-08,1.7547202801893036e-08
816.0,1.7615526815006888e-08,1.7547209907320394e-08
817.0,1.7615384706459736e-08,1.7547273856166612e-08
818.0,1.761528700683357e-08,1.7547236552672985e-08
819.0,1.7615262137837817e-08,1.754710510226687e-08
820.0,1.761519641263476e-08,1.7546941677437644e-08
821.0,1.76151395692159e-08,1.7546931019296608e-08
822.0,1.7615032987805535e-08,1.7546824437886244e-08
823.0,1.761498680252771e-08,1.754678002896526e-08
824.0,1.7614880221117346e-08,1.754665390762966e-08
825.0,1.761483936491004e-08,1.754663081499075e-08
826.0,1.7614757652495427e-08,1.7546550878932976e-08
827.0,1.761466528193978e-08,1.75464798246594e-08
828.0,1.7614608438520918e-08,1.7546472719232042e-08
829.0,1.7614558700529415e-08,1.7546261332768154e-08
830.0,1.7614468106330605e-08,1.754617962035354e-08
831.0,1.7614441460978014e-08,1.7546190278494578e-08
832.0,1.7614379288488635e-08,1.7546252450983957e-08
833.0,1.7614352643136044e-08,1.7546055275374783e-08
834.0,1.7614206981875213e-08,1.7546057051731623e-08
835.0,1.7614173231095265e-08,1.754597889203069e-08
836.0,1.7614121716746922e-08,1.75460019846696e-08
837.0,1.7614105729535368e-08,1.7545820796271983e-08
838.0,1.7614004477195522e-08,1.7545774610994158e-08
839.0,1.7613974279129252e-08,1.7545783492778355e-08
840.0,1.7613993819054485e-08,1.7545785269135195e-08
841.0,1.7613901448498837e-08,1.754562362066281e-08
842.0,1.761388901400096e-08,1.754562539701965e-08
843.0,1.7613873026789406e-08,1.7545726649359494e-08
844.0,1.7613853486864173e-08,1.7545671582297473e-08
845.0,1.761377532716324e-08,1.7545692898579546e-08
846.0,1.7613766445379042e-08,1.7545584540812342e-08
847.0,1.7613734470955933e-08,1.754579947998991e-08
848.0,1.7613670522109715e-08,1.7545584540812342e-08
849.0,1.7613638547686605e-08,1.754558809352602e-08
850.0,1.7613638547686605e-08,1.7545497499327212e-08
851.0,1.7613615455047693e-08,1.7545639607874364e-08
852.0,1.7613645653113963e-08,1.754553480282084e-08
853.0,1.761359058605194e-08,1.7545467301260942e-08
854.0,1.7613546177130956e-08,1.7545541908248197e-08
855.0,1.7613528413562562e-08,1.7545302100074878e-08
856.0,1.761351064999417e-08,1.7545426445053636e-08
857.0,1.7613396963156447e-08,1.754541401055576e-08
858.0,1.7613402292226965e-08,1.7545280783792805e-08
859.0,1.761341650308168e-08,1.7545335850854826e-08
860.0,1.7613370317803856e-08,1.7545348285352702e-08
861.0,1.7613398739513286e-08,1.7545390917916848e-08
862.0,1.761338630501541e-08,1.7545332298141147e-08
863.0,1.7613292158102922e-08,1.7545279007435965e-08
864.0,1.7613318803455513e-08,1.754535006170954e-08
865.0,1.7613256630966134e-08,1.7545330521784308e-08
866.0,1.7613256630966134e-08,1.754517953145296e-08
867.0,1.7613221103829346e-08,1.7545287889220162e-08
868.0,1.7613221103829346e-08,1.7545302100074878e-08
869.0,1.7613226432899864e-08,1.754520972951923e-08
870.0,1.7613190905763076e-08,1.7545135122531974e-08
871.0,1.761320866933147e-08,1.754508893725415e-08
872.0,1.761315004955577e-08,1.754517597873928e-08
873.0,1.7613070113497997e-08,1.7545129793461456e-08
874.0,1.7613103864277946e-08,1.754514755702985e-08
875.0,1.761308965342323e-08,1.754506229190156e-08
876.0,1.7613071889854837e-08,1.7545131569818295e-08
877.0,1.7612984848369706e-08,1.7545103148108865e-08
878.0,1.7613025704577012e-08,1.7545101371752025e-08
879.0,1.761303458636121e-08,1.75450551864742e-08
880.0,1.761302748093385e-08,1.754511558260674e-08
881.0,1.7613038139074888e-08,1.7545216834946586e-08
882.0,1.7613023928220173e-08,1.7545078279113113e-08
883.0,1.761302925729069e-08,1.75450551864742e-08
884.0,1.7612936886735042e-08,1.7545069397328916e-08
885.0,1.7612986624726545e-08,1.7545039199262646e-08
886.0,1.7612954650303436e-08,1.7545231045801302e-08
887.0,1.761297774294235e-08,1.7545072950042595e-08
888.0,1.7612919123166648e-08,1.7545096042681507e-08
889.0,1.761288359602986e-08,1.754496992134591e-08
890.0,1.7612876490602503e-08,1.7544895314358655e-08
891.0,1.761288004331618e-08,1.754503209383529e-08
892.0,1.761291201773929e-08,1.7545069397328916e-08
893.0,1.7612894254170897e-08,1.7545069397328916e-08
894.0,1.761288004331618e-08,1.7545014330266895e-08
895.0,1.7612872937888824e-08,1.7545005448482698e-08
896.0,1.7612814318113124e-08,1.754503209383529e-08
897.0,1.7612871161531984e-08,1.754493972327964e-08
898.0,1.7612819647183642e-08,1.7544925512424925e-08
899.0,1.761282497625416e-08,1.7544959263204873e-08
900.0,1.761282319989732e-08,1.754491485428389e-08
901.0,1.7612801883615248e-08,1.7544934394209122e-08
902.0,1.7612787672760533e-08,1.754484735272399e-08
903.0,1.761279655454473e-08,1.7544781627520933e-08
904.0,1.761279477818789e-08,1.7544898867072334e-08
905.0,1.7612862279747787e-08,1.754478695659145e-08
906.0,1.7612842739822554e-08,1.75448793271471e-08
907.0,1.761282852896784e-08,1.7544831365512437e-08
908.0,1.761285162160675e-08,1.754481893101456e-08
909.0,1.761282142354048e-08,1.7544806496516685e-08
910.0,1.7612835634395196e-08,1.754490952521337e-08
911.0,1.7612844516179393e-08,1.754487755079026e-08
912.0,1.761279477818789e-08,1.7544891761644976e-08
913.0,1.7612808989042605e-08,1.7544891761644976e-08
914.0,1.7612775238262657e-08,1.7544797614732488e-08
915.0,1.761279477818789e-08,1.7544833141869276e-08
916.0,1.7612832081681518e-08,1.754487755079026e-08
917.0,1.7612830305324678e-08,1.754481893101456e-08
918.0,1.7612810765399445e-08,1.7544923736068085e-08
919.0,1.7612826752611e-08,1.754499834305534e-08
920.0,1.7612832081681518e-08,1.7544840247296634e-08
921.0,1.761285517432043e-08,1.754494149963648e-08
922.0,1.7612826752611e-08,1.754488287986078e-08
923.0,1.7612835634395196e-08,1.754481893101456e-08
924.0,1.761276280376478e-08,1.7544769193023058e-08
925.0,1.761273971112587e-08,1.754482603644192e-08
926.0,1.7612807212685766e-08,1.754485268179451e-08
927.0,1.761276990919214e-08,1.7544726560458912e-08
928.0,1.761280010725841e-08,1.7544950381420676e-08
929.0,1.761279655454473e-08,1.754485090543767e-08
930.0,1.761282852896784e-08,1.754479050930513e-08
931.0,1.7612810765399445e-08,1.7544891761644976e-08
932.0,1.7612810765399445e-08,1.754482248372824e-08
933.0,1.761282852896784e-08,1.7544829589155597e-08
934.0,1.761276458012162e-08,1.7544694586035803e-08
935.0,1.7612753921980584e-08,1.754473721859995e-08
936.0,1.7612787672760533e-08,1.7544650177114818e-08
937.0,1.761279477818789e-08,1.754470346782e-08
938.0,1.761279833090157e-08,1.7544710573247357e-08
939.0,1.761273793476903e-08,1.7544593333695957e-08
940.0,1.7612725500271154e-08,1.7544696362392642e-08
941.0,1.7612743263839548e-08,1.7544621755405387e-08
942.0,1.7612775238262657e-08,1.7544589780982278e-08
943.0,1.761273260569851e-08,1.7544689256965285e-08
944.0,1.7612773461905817e-08,1.7544660835255854e-08
945.0,1.7612784120046854e-08,1.754458267555492e-08
946.0,1.7612716618486957e-08,1.754461287362119e-08
947.0,1.7612730829341672e-08,1.7544579122841242e-08
948.0,1.7612714842130117e-08,1.754463951897378e-08
949.0,1.7612745040196387e-08,1.754461287362119e-08
950.0,1.7612730829341672e-08,1.7544655506185336e-08
951.0,1.7612771685548978e-08,1.754464307168746e-08
952.0,1.76127095130596e-08,1.754467326975373e-08
953.0,1.7612727276627993e-08,1.7544619979048548e-08
954.0,1.7612723723914314e-08,1.7544655506185336e-08
955.0,1.7612741487482708e-08,1.754466971704005e-08
956.0,1.76127681328353e-08,1.7544717678674715e-08
957.0,1.7612784120046854e-08,1.7544683927894766e-08
958.0,1.7612750369266905e-08,1.7544753205811503e-08
959.0,1.7612759251051102e-08,1.7544721231388394e-08
960.0,1.761276635647846e-08,1.7544738994956788e-08
961.0,1.761276990919214e-08,1.7544726560458912e-08
962.0,1.7612780567333175e-08,1.754469991510632e-08
963.0,1.7612789449117372e-08,1.7544632413546424e-08
964.0,1.7612782343690014e-08,1.7544666164326372e-08
965.0,1.761279477818789e-08,1.7544717678674715e-08
966.0,1.761279122547421e-08,1.7544689256965285e-08
967.0,1.761282497625416e-08,1.7544719455031554e-08
968.0,1.761285872703411e-08,1.7544714125961036e-08
969.0,1.7612848068893072e-08,1.754470524417684e-08
970.0,1.761285872703411e-08,1.7544717678674715e-08
971.0,1.7612805436328927e-08,1.7544630637189584e-08
972.0,1.7612805436328927e-08,1.754467149339689e-08
973.0,1.7612878266959342e-08,1.7544607544550672e-08
974.0,1.7612878266959342e-08,1.7544692809678963e-08
975.0,1.7612842739822554e-08,1.7544630637189584e-08
976.0,1.7612862279747787e-08,1.7544598662766475e-08
977.0,1.761288359602986e-08,1.7544637742616942e-08
978.0,1.7612894254170897e-08,1.754461642633487e-08
979.0,1.761288004331618e-08,1.754461464997803e-08
980.0,1.7612897806884575e-08,1.754464662440114e-08
981.0,1.761291379409613e-08,1.7544561359272848e-08
982.0,1.7612899583241415e-08,1.7544579122841242e-08
983.0,1.7612924452237166e-08,1.754460932090751e-08
984.0,1.7612956426660276e-08,1.7544531161206578e-08
985.0,1.761291734680981e-08,1.754452405577922e-08
986.0,1.7612995506510742e-08,1.7544536490277096e-08
987.0,1.761294754487608e-08,1.754449741042663e-08
988.0,1.761297774294235e-08,1.754452405577922e-08
989.0,1.761300083558126e-08,1.7544456554219323e-08
990.0,1.761303458636121e-08,1.754447076507404e-08
991.0,1.7612997282867582e-08,1.7544444119721447e-08
992.0,1.7613015046435976e-08,1.7544490304999272e-08
993.0,1.7613011493722297e-08,1.7544371289091032e-08
994.0,1.7612959979373954e-08,1.754437839451839e-08
995.0,1.7612990177440224e-08,1.7544428132509893e-08
996.0,1.7613023928220173e-08,1.7544476094144557e-08
997.0,1.7613050573572764e-08,1.75444103689415e-08
998.0,1.7613038139074888e-08,1.7544449448791966e-08
999.0,1.7613105640634785e-08,1.754446188328984e-08
